10010|3451790397868|239841|S.CHUA ELLE&VIRE ANH DAO125G*4|10.00|0|83700.00|83700.00|4.00|HOP
10010|22398376|239837|SC ELLE&VIRE DAO CHANH DAY 125G*4|10.00|0|83700.00|83700.00|4.00|HOP
10010|3451790550713|239837|SC ELLE&VIRE DAO CHANH DAY 125G*4|10.00|0|83700.00|83700.00|4.00|HOP
10010|22398383|239838|SUA CHUA E&V VIET QUAT 125G*4|10.00|0|83600.00|83600.00|4.00|HOP
10010|3451790886256|239838|SUA CHUA E&V VIET QUAT 125G*4|10.00|0|83600.00|83600.00|4.00|HOP
10010|22412430|241243|S.CHUA TT TOPKIDCHUOI-L.MACH60G*4|10.00|0|22000.00|22000.00|4.00|HOP
10010|8935217416318|241243|S.CHUA TT TOPKIDCHUOI-L.MACH60G*4|10.00|0|22000.00|22000.00|4.00|HOP
10010|22517449|251744|SUA CHUA AN TH SAU RIENG100G*4|10.00|0|30000.00|30000.00|4.00|HOP
10010|22523853|252385|SUA CHUA VNM DAU 100G*4|10.00|0|29000.00|29000.00|4.00|HOP
10010|22523884|252388|SUA CHUA VNM TRAI CAY 100G*4|10.00|0|29000.00|29000.00|4.00|HOP
10010|22581259|258125|SC NONG TRAI BAVI NHADAM 95G*4|10.00|0|22000.00|22000.00|4.00|HOP
10010|8936025772252|258125|SC NONG TRAI BAVI NHADAM 95G*4|10.00|0|22000.00|22000.00|4.00|HOP
10010|22595386|259538|S.CHUA DALAT MILK DAU TAM 100G|10.00|0|10000.00|10000.00|1.00|HOP
10010|8938503131674|259538|S.CHUA DALAT MILK DAU TAM 100G|10.00|0|10000.00|10000.00|1.00|HOP
10010|23138186|313818|SUA CHUA VNM DUA 100G*4|10.00|0|29000.00|29000.00|4.00|HOP
10010|23180376|318037|SUA CHUA VNM NEP CAM 100G*4|10.00|0|31000.00|31000.00|4.00|HOP
10010|23326941|332694|SUA CHUA AN TH DUA 100G*4|10.00|0|30000.00|30000.00|4.00|HOP
10010|8935217413102|332694|SUA CHUA AN TH DUA 100G*4|10.00|0|30000.00|30000.00|4.00|HOP
10010|23335646|333564|SUACHUA  LOTHAMILK DAU 100G*4|10.00|0|27000.00|27000.00|4.00|HOP
10010|23371835|337183|SC HTH MIT 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003453|337183|SC HTH MIT 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|23371866|337186|SC HTH CHANH DAY 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003415|337186|SC HTH CHANH DAY 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|23371880|337188|SC HTH THOM  100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003422|337188|SC HTH THOM  100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|23403697|340369|SC HELIO DAU 85G*4|10.00|0|48000.00|48000.00|4.00|HOP
10010|4251193502390|340369|SC HELIO DAU 85G*4|10.00|0|48000.00|48000.00|4.00|HOP
10010|23403710|340371|SC HELIO DAO-CHANH LEO 85G*4|10.00|0|48000.00|48000.00|4.00|HOP
10010|4251193502383|340371|SC HELIO DAO-CHANH LEO 85G*4|10.00|0|48000.00|48000.00|4.00|HOP
10010|23469662|346966|SC YOPLAIT LITE HON HOP 100G*2|10.00|0|36500.00|36500.00|2.00|HOP
10010|9300658408441|346966|SC YOPLAIT LITE HON HOP 100G*2|10.00|0|36500.00|36500.00|2.00|HOP
10010|23469778|346977|SC YOPLAIT LITE XOAI 100G*2|10.00|0|35000.00|35000.00|2.00|HOP
10010|9300658408434|346977|SC YOPLAIT LITE XOAI 100G*2|10.00|0|35000.00|35000.00|2.00|HOP
10010|23469785|346978|SC YOPLAIT LITE DAU 100G*2|10.00|0|36500.00|36500.00|2.00|HOP
10010|9300658408427|346978|SC YOPLAIT LITE DAU 100G*2|10.00|0|36500.00|36500.00|2.00|HOP
10010|23469792|346979|SC YOPLAIT LITE VANI 100G*2|10.00|0|33000.00|33000.00|2.00|HOP
10010|9300658408458|346979|SC YOPLAIT LITE VANI 100G*2|10.00|0|33000.00|33000.00|2.00|HOP
10010|23572348|357234|SC SWISS PREMIUM STRAW100G|10.00|0|24000.00|24000.00|1.00|HOP
10010|7610900126026|357234|SC SWISS PREMIUM STRAW100G|10.00|0|24000.00|24000.00|1.00|HOP
10010|23572362|357236|SC SWISS PREMIUM MANGO 100G|10.00|0|24000.00|24000.00|1.00|HOP
10010|7610900007172|357236|SC SWISS PREMIUM MANGO 100G|10.00|0|24000.00|24000.00|1.00|HOP
10010|23572386|357238|SC SWISS PREMIUM BLUEBERY 100G|10.00|0|24000.00|24000.00|1.00|HOP
10010|7610900126064|357238|SC SWISS PREMIUM BLUEBERY 100G|10.00|0|24000.00|24000.00|1.00|HOP
10010|18934673604816|368920|SC SUSU IQ DAU CHUOI 80G*48|10.00|P|327000.00|327000.00|48.00|HOP
10010|23689206|368920|SC SUSU IQ DAU CHUOI 80G*48|10.00|P|327000.00|327000.00|48.00|HOP
10010|18934673605813|368926|SC SUSU IQ TAO CHUOI 80G*48|10.00|P|327000.00|327000.00|48.00|HOP
10010|23689268|368926|SC SUSU IQ TAO CHUOI 80G*48|10.00|P|327000.00|327000.00|48.00|HOP
10010|18934673500828|368945|SC VNM LUU DO 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|23689459|368945|SC VNM LUU DO 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|18934673607824|368954|SC VNM DAU 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|23689541|368954|SC VNM DAU 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|18934673608821|368955|SC VNM TRAI CAY 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|23689558|368955|SC VNM TRAI CAY 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|18934673532829|368969|SC VNM DUA 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|23689695|368969|SC VNM DUA 100G*48|10.00|0|338000.00|338000.00|48.00|HOP
10010|18934673533826|368972|SC VNM GREEK DAO 100G*48|10.00|0|403000.00|403000.00|48.00|HOP
10010|23689725|368972|SC VNM GREEK DAO 100G*48|10.00|0|403000.00|403000.00|48.00|HOP
10010|18934673534823|368974|SC VNM GREEK TR.CAY DAU100G*48|10.00|0|403000.00|403000.00|48.00|HOP
10010|23689749|368974|SC VNM GREEK TR.CAY DAU100G*48|10.00|0|403000.00|403000.00|48.00|HOP
10010|18934673538821|368975|SC VNM NEP CAM 100G*48|10.00|0|358000.00|358000.00|48.00|HOP
10010|23689756|368975|SC VNM NEP CAM 100G*48|10.00|0|358000.00|358000.00|48.00|HOP
10010|23713949|371394|SC PROBEA LUU DAO IT DG100G*4|10.00|0|36000.00|36000.00|4.00|HOP
10010|23713963|371396|SC PROBEA VQ H.HOG IT DG100G*4|10.00|0|36000.00|36000.00|4.00|HOP
10010|18934673500101|371397|SC PROBEA LUU DAO IT DG100G*48|10.00|0|414000.00|414000.00|48.00|HOP
10010|23713970|371397|SC PROBEA LUU DAO IT DG100G*48|10.00|0|414000.00|414000.00|48.00|HOP
10010|18934673500095|371398|SC PROBEA VQ H.HOG ITDG100G*48|10.00|0|414000.00|414000.00|48.00|HOP
10010|23713987|371398|SC PROBEA VQ H.HOG ITDG100G*48|10.00|0|414000.00|414000.00|48.00|HOP
10010|23739062|373906|SC SWISS PREMI VIET QUAT 1KG|10.00|0|241000.00|241000.00|1.00|HOP
10010|7610900193370|373906|SC SWISS PREMI VIET QUAT 1KG|10.00|0|241000.00|241000.00|1.00|HOP
10010|23739079|373907|SC SWISS GREEK VIET QUAT 150G|10.00|0|54000.00|54000.00|1.00|HOP
10010|7610900050178|373907|SC SWISS GREEK VIET QUAT 150G|10.00|0|54000.00|54000.00|1.00|HOP
10010|23739086|373908|SC SWISS GREEK DAU 150G|10.00|0|54000.00|54000.00|1.00|HOP
10010|7610900067398|373908|SC SWISS GREEK DAU 150G|10.00|0|54000.00|54000.00|1.00|HOP
10010|23739093|373909|SC SWISS GREEK DAO 150G|10.00|0|54000.00|54000.00|1.00|HOP
10010|7610900067350|373909|SC SWISS GREEK DAO 150G|10.00|0|54000.00|54000.00|1.00|HOP
10010|22412171|241217|SUA CHUA AN TT TOPKID VANI 60G*4|10.00|0|22000.00|22000.00|4.00|HOP
10010|8935217416011|241217|SUA CHUA AN TT TOPKID VANI 60G*4|10.00|0|22000.00|22000.00|4.00|HOP
10010|22594853|259485|SUA CHUA GREEK MAT ONG 140GX2|10.00|0|73600.00|73600.00|2.00|HOP
10010|9300658407499|259485|SUA CHUA GREEK MAT ONG 140GX2|10.00|0|73600.00|73600.00|2.00|HOP
10010|23346925|334692|SC VNM HAT OC CHO 100G*4|10.00|0|31000.00|31000.00|4.00|HOP
10010|23371712|337171|SC HTH NEP CAM 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003484|337171|SC HTH NEP CAM 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|23371750|337175|SC HTH PHO MAI 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003491|337175|SC HTH PHO MAI 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|23371811|337181|SC HTH HAT CHIA 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003439|337181|SC HTH HAT CHIA 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|23371897|337189|SC HTH TRA XANH 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|8938502003446|337189|SC HTH TRA XANH 100ML|10.00|0|8500.00|8500.00|1.00|HU
10010|18934673500002|368981|SC VNM HAT OC CHO 100G*48|10.00|0|358000.00|358000.00|48.00|HOP
10010|23689817|368981|SC VNM HAT OC CHO 100G*48|10.00|0|358000.00|358000.00|48.00|HOP
10010|23722361|372236|SC VNM COM XANH 100G*4|10.00|0|31000.00|31000.00|4.00|HOP
10010|18934673500118|372237|SC VNM COM XANH 100G*48|10.00|0|358000.00|358000.00|48.00|HOP
10010|23722378|372237|SC VNM COM XANH 100G*48|10.00|0|358000.00|358000.00|48.00|HOP
10010|23739055|373905|SC SWISS PREMI NHA DAM 100G|10.00|0|23000.00|23000.00|1.00|HOP
10010|7610900184743|373905|SC SWISS PREMI NHA DAM 100G|10.00|0|23000.00|23000.00|1.00|HOP
10010|20176976|17697|KEM SUA TUOI ANCHOR 1L|10.00|P|138600.00|127000.00|1.00|HOP
10010|9415007303510|17697|KEM SUA TUOI ANCHOR 1L|10.00|P|138600.00|127000.00|1.00|HOP
10010|22595737|259573|KEM SUA  ELLE & VIRE 500ML|10.00|0|132200.00|132200.00|1.00|HOP
10010|3451790196447|259573|KEM SUA  ELLE & VIRE 500ML|10.00|0|132200.00|132200.00|1.00|HOP
10010|22595706|259570|KEM SUA  XIT ELLE & VIRE  250G|10.00|0|122100.00|122100.00|1.00|HOP
10010|3451790802485|259570|KEM SUA  XIT ELLE & VIRE  250G|10.00|0|122100.00|122100.00|1.00|HOP
10010|20859336|85933|KEM SUA TUOI PAYSAN BRETON 1L|10.00|0|178000.00|178000.00|1.00|HOP
10010|3412290032567|85933|KEM SUA TUOI PAYSAN BRETON 1L|10.00|0|178000.00|178000.00|1.00|HOP
10010|23203853|320385|KEM SUA DAIRYMONT 1L|10.00|P|127000.00|127000.00|1.00|HOP
10010|9310264913222|320385|KEM SUA DAIRYMONT 1L|10.00|P|127000.00|127000.00|1.00|HOP
10010|23314061|331406|KEM SUA TIET TRUNG ANCHOR250ML|10.00|0|60200.00|60200.00|1.00|HOP
10010|9415262823419|331406|KEM SUA TIET TRUNG ANCHOR250ML|10.00|0|60200.00|60200.00|1.00|HOP
10010|23520486|352048|KEM SUA EXCELLENCE 1L|10.00|0|175000.00|175000.00|1.00|HOP
10010|23520509|352050|KEM DANH BONG AVONMORE 1L|10.00|0|180000.00|180000.00|1.00|HOP
10010|5011056022552|352050|KEM DANH BONG AVONMORE 1L|10.00|0|180000.00|180000.00|1.00|HOP
10010|23702202|370220|KEM SUA PRESIDENT 200ML|10.00|0|78500.00|78500.00|1.00|HOP
10010|3228020160321|370220|KEM SUA PRESIDENT 200ML|10.00|0|78500.00|78500.00|1.00|HOP
10010|23702424|370242|KEM SUA PRESIDENT 1L|10.00|0|214500.00|214500.00|1.00|HOP
10010|3228020160314|370242|KEM SUA PRESIDENT 1L|10.00|0|214500.00|214500.00|1.00|HOP
10010|23882409|388240|K.SUA E&V 1L|10.00|0|175000.00|175000.00|1.00|CAI
10010|3161911703385|388240|K.SUA E&V 1L|10.00|0|175000.00|175000.00|1.00|CAI
10010|21770036|177003|KEM SUA T.T DE NAU ANCHOR 1L|10.00|0|124300.00|124300.00|1.00|HOP
10010|9415007031659|177003|KEM SUA T.T DE NAU ANCHOR 1L|10.00|0|124300.00|124300.00|1.00|HOP
10010|22398567|239856|KEM SUA CHE BIEN ELLE&VIRE 200ML|10.00|0|52000.00|52000.00|1.00|HOP
10010|22595713|259571|KEM SUA CHE BIEN ELLE&VIRE  500ML|10.00|0|126000.00|126000.00|1.00|HOP
10010|3451790196577|259571|KEM SUA CHE BIEN ELLE&VIRE  500ML|10.00|0|126000.00|126000.00|1.00|HOP
10010|23520493|352049|KEM SUA NAU ELLE&VIRE 1L|10.00|0|190000.00|190000.00|1.00|HOP
10010|23702226|370222|KEM SUA NAU PRESIDENT 200ML|10.00|0|78500.00|78500.00|1.00|HOP
10010|3155250361405|370222|KEM SUA NAU PRESIDENT 200ML|10.00|0|78500.00|78500.00|1.00|HOP
10010|23702400|370240|KEM SUA NAU PRESIDENT 1L|10.00|0|192000.00|192000.00|1.00|HOP
10010|3228023050407|370240|KEM SUA NAU PRESIDENT 1L|10.00|0|192000.00|192000.00|1.00|HOP
10010|21201677|120167|TRUNG GA CP HOP 10 SIZE 61-67G|5.00|0|29500.00|29500.00|10.00|HOP
10010|8935058901004|120167|TRUNG GA CP HOP 10 SIZE 61-67G|5.00|0|29500.00|29500.00|10.00|HOP
10010|18936029480303|127173|TRUNG GA BA HUAN(L1)60G THUNG 150|5.00|0|403000.00|403000.00|150.00|CAI
10010|21271731|127173|TRUNG GA BA HUAN(L1)60G THUNG 150|5.00|0|403000.00|403000.00|150.00|CAI
10010|21456671|145667|TR.GA CP KHAY 30QUA SIZE54-60G|5.00|0|86000.00|86000.00|30.00|CAI
10010|8935058901103|145667|TR.GA CP KHAY 30QUA SIZE54-60G|5.00|0|86000.00|86000.00|30.00|CAI
10010|21495625|149562|TRUNG GA BA HUAN KHAY55G 30QUA|5.00|0|79000.00|79000.00|30.00|CAI
10010|8936029480269|149562|TRUNG GA BA HUAN KHAY55G 30QUA|5.00|0|79000.00|79000.00|30.00|CAI
10010|8936029480290|149562|TRUNG GA BA HUAN KHAY55G 30QUA|5.00|0|79000.00|79000.00|30.00|CAI
10010|18935132540300|162907|TR.GA HAPPYPRICE(L2)55G TH150Q|5.00|0|320000.00|320000.00|150.00|THUNG
10010|21629075|162907|TR.GA HAPPYPRICE(L2)55G TH150Q|5.00|0|320000.00|320000.00|150.00|THUNG
10010|21629044|162904|TRUNG GA MM (L1) 60G 10QUA|5.00|0|25500.00|25500.00|10.00|CAI
10010|8935132540310|162904|TRUNG GA MM (L1) 60G 10QUA|5.00|0|25500.00|25500.00|10.00|CAI
10010|18935132507129|162906|TR.GA MM PRO (L1) 60G TH150Q|5.00|0|370000.00|370000.00|150.00|CAI
10010|21629068|162906|TR.GA MM PRO (L1) 60G TH150Q|5.00|0|370000.00|370000.00|150.00|CAI
10010|21730412|173041|TRUNG GA AN NHIEN50-60G HOP 10|5.00|0|30660.00|30660.00|10.00|CAI
10010|1010000001340|173041|TRUNG GA AN NHIEN50-60G HOP 10|5.00|0|30660.00|30660.00|10.00|CAI
10010|21665097|166509|TRUNG GA H.PRICE(L2) 55G 30QUA|5.00|0|67500.00|67500.00|30.00|CAI
10010|8935132561605|166509|TRUNG GA H.PRICE(L2) 55G 30QUA|5.00|0|67500.00|67500.00|30.00|CAI
10010|21721649|172164|TRUNG GA MM 6 QUA|5.00|0|16000.00|16000.00|6.00|CAI
10010|8935132562435|172164|TRUNG GA MM 6 QUA|5.00|0|16000.00|16000.00|6.00|CAI
10010|21975523|197552|TR.GA BA HUAN(300QUA)NL 55GCMP|5.00|0|653000.00|653000.00|300.00|CAI
10010|8936029488302|197552|TR.GA BA HUAN(300QUA)NL 55GCMP|5.00|0|653000.00|653000.00|300.00|CAI
10010|21975608|197560|TRUNG GA TA VTD 60G HOP 10|5.00|0|39000.00|39000.00|1.00|CAI
10010|8936013680163|197560|TRUNG GA TA VTD 60G HOP 10|5.00|0|39000.00|39000.00|1.00|CAI
10010|8936013680354|197560|TRUNG GA TA VTD 60G HOP 10|5.00|0|39000.00|39000.00|1.00|CAI
10010|22136039|213603|TRUNG GA C.P 54-60G THUNG 150|5.00|0|427000.00|427000.00|150.00|THUNG
10010|8935058931032|213603|TRUNG GA C.P 54-60G THUNG 150|5.00|0|427000.00|427000.00|150.00|THUNG
10010|22251541|225154|TRUNG GA GOC 70G+ - 2/ HOP 4|5.00|0|15500.00|15500.00|4.00|CAI
10010|8936029480368|225154|TRUNG GA GOC 70G+ - 2/ HOP 4|5.00|0|15500.00|15500.00|4.00|CAI
10010|22251565|225156|TRUNG GA GOC 70G+ - 2/ HOP 10|5.00|0|38000.00|38000.00|10.00|CAI
10010|8936029480405|225156|TRUNG GA GOC 70G+ - 2/ HOP 10|5.00|0|38000.00|38000.00|10.00|CAI
10010|22251893|225189|TRUNG GA 65G+ - 2/HOP 10|5.00|0|36500.00|36500.00|10.00|CAI
10010|8936029480474|225189|TRUNG GA 65G+ - 2/HOP 10|5.00|0|36500.00|36500.00|10.00|CAI
10010|22376916|237691|TR.GA C.P THUNG 150SO2(61-67G)|5.00|0|434000.00|434000.00|150.00|CAI
10010|8935058931025|237691|TR.GA C.P THUNG 150SO2(61-67G)|5.00|0|434000.00|434000.00|150.00|CAI
10010|20579142|57914|TR.GA SACH CP HOP10 SIZE54-60G|5.00|0|29000.00|29000.00|10.00|HOP
10010|8935058901011|57914|TR.GA SACH CP HOP10 SIZE54-60G|5.00|0|29000.00|29000.00|10.00|HOP
10010|20751647|75164|TRUNG GA BA HUAN(L1)60G HOP10|5.00|0|29000.00|29000.00|10.00|CAI
10010|8936029480030|75164|TRUNG GA BA HUAN(L1)60G HOP10|5.00|0|29000.00|29000.00|10.00|CAI
10010|8936029480115|75164|TRUNG GA BA HUAN(L1)60G HOP10|5.00|0|29000.00|29000.00|10.00|CAI
10010|20651091|65109|TR.GA SACH VTD (L1) 60G HOP 10|5.00|0|29000.00|29000.00|10.00|CAI
10010|8936013680033|65109|TR.GA SACH VTD (L1) 60G HOP 10|5.00|0|29000.00|29000.00|10.00|CAI
10010|8936013680187|65109|TR.GA SACH VTD (L1) 60G HOP 10|5.00|0|29000.00|29000.00|10.00|CAI
10010|23069299|306929|TR.GATUOI QL SO2(60G)-THUNG150|5.00|0|409000.00|409000.00|150.00|THUNG
10010|8936064240033|306929|TR.GATUOI QL SO2(60G)-THUNG150|5.00|0|409000.00|409000.00|150.00|THUNG
10010|23076358|307635|TR.GA TUOI QL SO 2(60)-HOP 10|5.00|0|28500.00|28500.00|10.00|HOP
10010|8936064240026|307635|TR.GA TUOI QL SO 2(60)-HOP 10|5.00|0|28500.00|28500.00|10.00|HOP
10010|23076365|307636|TR.GATUOI QL SO3(55G)-THUNG150|5.00|0|400000.00|400000.00|150.00|THUNG
10010|8936064240064|307636|TR.GATUOI QL SO3(55G)-THUNG150|5.00|0|400000.00|400000.00|150.00|THUNG
10010|23076372|307637|TR.GA TUOI QL SO 3(55G)-HOP 10|5.00|0|27500.00|27500.00|10.00|HOP
10010|8936064240057|307637|TR.GA TUOI QL SO 3(55G)-HOP 10|5.00|0|27500.00|27500.00|10.00|HOP
10010|23076396|307639|TR.GA TUOI QL SO 3(55G)-CAY300|5.00|0|768000.00|768000.00|300.00|CAI
10010|8936064240095|307639|TR.GA TUOI QL SO 3(55G)-CAY300|5.00|0|768000.00|768000.00|300.00|CAI
10010|23076402|307640|TR.GA TUOI QL SO 4(52G)-CAY300|5.00|0|752000.00|752000.00|300.00|CAI
10010|8936064240101|307640|TR.GA TUOI QL SO 4(52G)-CAY300|5.00|0|752000.00|752000.00|300.00|CAI
10010|23209367|320936|TRUNG GA MM (S1) 60G HOP 10|5.00|0|25000.00|25000.00|10.00|CAI
10010|8935132511891|320936|TRUNG GA MM (S1) 60G HOP 10|5.00|0|25000.00|25000.00|10.00|CAI
10010|8935132512461|320936|TRUNG GA MM (S1) 60G HOP 10|5.00|0|25000.00|25000.00|10.00|CAI
10010|18935132511904|320941|TRUNG GA MM (S1) 60G THUNG 150|5.00|0|359000.00|359000.00|150.00|CAI
10010|23209411|320941|TRUNG GA MM (S1) 60G THUNG 150|5.00|0|359000.00|359000.00|150.00|CAI
10010|8935132512478|320941|TRUNG GA MM (S1) 60G THUNG 150|5.00|0|359000.00|359000.00|150.00|CAI
10010|23209428|320942|TR.GA HAPPY PRICE(S2) 55GHOP10|5.00|0|24000.00|24000.00|10.00|CAI
10010|8935132511914|320942|TR.GA HAPPY PRICE(S2) 55GHOP10|5.00|0|24000.00|24000.00|10.00|CAI
10010|8935132512485|320942|TR.GA HAPPY PRICE(S2) 55GHOP10|5.00|0|24000.00|24000.00|10.00|CAI
10010|18935132511935|320968|TRUNG GA HP (S2) 55G THUNG 150|5.00|0|340000.00|340000.00|150.00|CAI
10010|23209688|320968|TRUNG GA HP (S2) 55G THUNG 150|5.00|0|340000.00|340000.00|150.00|CAI
10010|8935132512508|320968|TRUNG GA HP (S2) 55G THUNG 150|5.00|0|340000.00|340000.00|150.00|CAI
10010|23357303|335730|TRUNG GA VITAMINE BA HUAN HOP6|5.00|0|38500.00|38500.00|1.00|HOP
10010|8936029482614|335730|TRUNG GA VITAMINE BA HUAN HOP6|5.00|0|38500.00|38500.00|1.00|HOP
10010|18935132511959|340241|TRUNG GA HP (S3) 52G CAY 300|5.00|0|655000.00|655000.00|300.00|CAI
10010|23402416|340241|TRUNG GA HP (S3) 52G CAY 300|5.00|0|655000.00|655000.00|300.00|CAI
10010|18935132511942|340249|TRUNG GA HP (S2) 55G CAY 300|5.00|0|662000.00|662000.00|300.00|CAI
10010|23402492|340249|TRUNG GA HP (S2) 55G CAY 300|5.00|0|662000.00|662000.00|300.00|CAI
10010|23477308|347730|TR.GA HAPPY EGG SO 1 HOP 10|5.00|0|28500.00|28500.00|10.00|HOP
10010|8938511817119|347730|TR.GA HAPPY EGG SO 1 HOP 10|5.00|0|28500.00|28500.00|10.00|HOP
10010|23477315|347731|TR.GA HAPPY EGG SO 2 HOP 10|5.00|0|27500.00|27500.00|10.00|HOP
10010|8938511817218|347731|TR.GA HAPPY EGG SO 2 HOP 10|5.00|0|27500.00|27500.00|10.00|HOP
10010|23477339|347733|TR.GA HAPPY EGG SO 1 THUNG 150|5.00|0|395000.00|395000.00|150.00|HOP
10010|8938511817515|347733|TR.GA HAPPY EGG SO 1 THUNG 150|5.00|0|395000.00|395000.00|150.00|HOP
10010|23477346|347734|TR.GA HAPPY EGG SO 2 THUNG 150|5.00|0|386000.00|386000.00|150.00|HOP
10010|8938511817522|347734|TR.GA HAPPY EGG SO 2 THUNG 150|5.00|0|386000.00|386000.00|150.00|HOP
10010|23477353|347735|TR.GA HAPPY EGG SO 2 CAY 300|5.00|0|765000.00|765000.00|300.00|HOP
10010|8938511817720|347735|TR.GA HAPPY EGG SO 2 CAY 300|5.00|0|765000.00|765000.00|300.00|HOP
10010|23477360|347736|TR.GA HAPPY EGG SO 3 CAY 300|5.00|0|742000.00|742000.00|300.00|HOP
10010|8938511817737|347736|TR.GA HAPPY EGG SO 3 CAY 300|5.00|0|742000.00|742000.00|300.00|HOP
10010|23477377|347737|TR.GA HAPPY EGG SO 2 VI 30|5.00|0|86000.00|86000.00|30.00|HOP
10010|8938511817928|347737|TR.GA HAPPY EGG SO 2 VI 30|5.00|0|86000.00|86000.00|30.00|HOP
10010|23571068|357106|TRUNG GA TA VGHT 350G HOP 10|5.00|0|37000.00|37000.00|1.00|CAI
10010|8938527601047|357106|TRUNG GA TA VGHT 350G HOP 10|5.00|0|37000.00|37000.00|1.00|CAI
10010|23692152|369215|TR.GA C.P THUNG150 SO4 47-53G|5.00|0|393000.00|393000.00|150.00|CAI
10010|8935058931049|369215|TR.GA C.P THUNG150 SO4 47-53G|5.00|0|393000.00|393000.00|150.00|CAI
10010|23718906|371890|TR.GA MM (S2) 61-67G HOP 10QUA|5.00|0|23500.00|23500.00|10.00|HOP
10010|8935132521708|371890|TR.GA MM (S2) 61-67G HOP 10QUA|5.00|0|23500.00|23500.00|10.00|HOP
10010|23718937|371893|TR.GA HP (S3)54-60G 10QUA-EV|5.00|0|22000.00|22000.00|10.00|HOP
10010|8935132521715|371893|TR.GA HP (S3)54-60G 10QUA-EV|5.00|0|22000.00|22000.00|10.00|HOP
10010|23718944|371894|TR.GA MMPRO(S2)61-67THUNG150EV|5.00|0|306000.00|306000.00|150.00|HOP
10010|8935132521692|371894|TR.GA MMPRO(S2)61-67THUNG150EV|5.00|0|306000.00|306000.00|150.00|HOP
10010|23718951|371895|TR.GA HP(S3)54-60G THUNG150-EV|5.00|0|280700.00|280700.00|150.00|HOP
10010|8935132521685|371895|TR.GA HP(S3)54-60G THUNG150-EV|5.00|0|280700.00|280700.00|150.00|HOP
10010|23718968|371896|TR.GA MMPRO(S2)61-67G CAY 300Q|5.00|0|749000.00|749000.00|300.00|HOP
10010|8935132521678|371896|TR.GA MMPRO(S2)61-67G CAY 300Q|5.00|0|749000.00|749000.00|300.00|HOP
10010|23718975|371897|TR.GA HP (S3) 54-60G CAY 300Q|5.00|0|685000.00|685000.00|300.00|HOP
10010|8935132521661|371897|TR.GA HP (S3) 54-60G CAY 300Q|5.00|0|685000.00|685000.00|300.00|HOP
10010|23730854|373085|TR.GA HAPPY EGG SO 1 CAY 300|5.00|0|773000.00|773000.00|300.00|HOP
10010|8938511817713|373085|TR.GA HAPPY EGG SO 1 CAY 300|5.00|0|773000.00|773000.00|300.00|HOP
10010|23738089|373808|TRUNG GA TA BA HUAN HOP 6 QUA|5.00|0|29000.00|29000.00|1.00|HOP
10010|8936029480399|373808|TRUNG GA TA BA HUAN HOP 6 QUA|5.00|0|29000.00|29000.00|1.00|HOP
10010|21645594|164559|TRUNG VIT MM (L1) 65G 10QUA|5.00|0|31800.00|31800.00|10.00|CAI
10010|8935132540327|164559|TRUNG VIT MM (L1) 65G 10QUA|5.00|0|31800.00|31800.00|10.00|CAI
10010|20751654|75165|TRUNG VIT BA HUAN 65G HOP 10|5.00|0|34000.00|34000.00|10.00|CAI
10010|8936029480016|75165|TRUNG VIT BA HUAN 65G HOP 10|5.00|0|34000.00|34000.00|10.00|CAI
10010|20651107|65110|TR.VIT SACH VTD (L1) 65G HOP10|5.00|0|34000.00|34000.00|10.00|CAI
10010|8936013680040|65110|TR.VIT SACH VTD (L1) 65G HOP10|5.00|0|34000.00|34000.00|10.00|CAI
10010|8936013680200|65110|TR.VIT SACH VTD (L1) 65G HOP10|5.00|0|34000.00|34000.00|10.00|CAI
10010|22091291|209129|TR.VIT OMEGA VTD 62G HOP 3 QUA|5.00|0|14000.00|14000.00|1.00|CAI
10010|8936013680446|209129|TR.VIT OMEGA VTD 62G HOP 3 QUA|5.00|0|14000.00|14000.00|1.00|CAI
10010|20652852|65285|TRUNG CUT VTD HOP 30|5.00|0|26000.00|26000.00|1.00|HOP
10010|8936013680095|65285|TRUNG CUT VTD HOP 30|5.00|0|26000.00|26000.00|1.00|HOP
